label_file,num_players,num_balls,num_heads,reason
Header/h77/Header_h77_f000318_t5.300.txt,0,0,0,zero_players
Header/h77/Header_h77_f000324_t5.400.txt,6,1,3,ball_larger_than_head
Header/h77/Header_h77_f000330_t5.500.txt,7,1,4,ball_larger_than_head
Header/h77/Header_h77_f000336_t5.600.txt,7,1,5,ball_larger_than_head
Header/h77/Header_h77_f000342_t5.700.txt,6,1,5,ball_larger_than_head
Header/h77/Header_h77_f000348_t5.800.txt,8,1,6,ball_larger_than_head
Header/h78/Header_h78_f000000_t0.000.txt,5,1,5,ball_larger_than_head
Header/h78/Header_h78_f000006_t0.100.txt,5,1,4,ball_larger_than_head
Header/h78/Header_h78_f000012_t0.200.txt,5,1,5,ball_larger_than_head
Header/h78/Header_h78_f000018_t0.300.txt,5,1,5,ball_larger_than_head
Header/h78/Header_h78_f000024_t0.400.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000030_t0.500.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000036_t0.600.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000042_t0.700.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000048_t0.800.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000054_t0.900.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000060_t1.000.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000066_t1.100.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000072_t1.200.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000078_t1.300.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000084_t1.400.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000090_t1.500.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000096_t1.600.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000102_t1.700.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000108_t1.800.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000114_t1.900.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000120_t2.000.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000126_t2.100.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000132_t2.200.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000138_t2.300.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000144_t2.400.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000150_t2.500.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000156_t2.600.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000162_t2.700.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000168_t2.800.txt,12,1,0,many_players_zero_heads
Header/h78/Header_h78_f000174_t2.900.txt,12,1,0,many_players_zero_heads
Header/h78/Header_h78_f000180_t3.000.txt,11,0,0,many_players_zero_heads
Header/h78/Header_h78_f000186_t3.100.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000192_t3.200.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000198_t3.300.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000204_t3.400.txt,10,0,0,many_players_zero_heads
Header/h78/Header_h78_f000210_t3.500.txt,11,0,0,many_players_zero_heads
Header/h78/Header_h78_f000216_t3.600.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000222_t3.700.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000228_t3.800.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000234_t3.900.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000240_t4.000.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000246_t4.100.txt,12,1,0,many_players_zero_heads
Header/h78/Header_h78_f000252_t4.200.txt,14,1,0,many_players_zero_heads
Header/h78/Header_h78_f000258_t4.300.txt,14,1,0,many_players_zero_heads
Header/h78/Header_h78_f000264_t4.400.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000270_t4.500.txt,12,0,0,many_players_zero_heads
Header/h78/Header_h78_f000276_t4.600.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000282_t4.700.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000288_t4.800.txt,13,1,0,many_players_zero_heads
Header/h78/Header_h78_f000294_t4.900.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000300_t5.000.txt,14,1,0,many_players_zero_heads
Header/h78/Header_h78_f000306_t5.100.txt,14,1,0,many_players_zero_heads
Header/h78/Header_h78_f000312_t5.200.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000318_t5.300.txt,14,1,0,many_players_zero_heads
Header/h78/Header_h78_f000324_t5.400.txt,14,0,0,many_players_zero_heads
Header/h78/Header_h78_f000330_t5.500.txt,16,0,0,many_players_zero_heads
Header/h78/Header_h78_f000336_t5.600.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000342_t5.700.txt,13,0,0,many_players_zero_heads
Header/h78/Header_h78_f000348_t5.800.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000354_t5.900.txt,15,0,0,many_players_zero_heads
Header/h78/Header_h78_f000360_t6.000.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000000_t0.000.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000006_t0.100.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000012_t0.200.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000018_t0.300.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000024_t0.400.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000030_t0.500.txt,13,1,0,many_players_zero_heads
Header/h79/Header_h79_f000036_t0.600.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000042_t0.700.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000048_t0.800.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000054_t0.900.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000060_t1.000.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000066_t1.100.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000072_t1.200.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000078_t1.300.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000084_t1.400.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000090_t1.500.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000096_t1.600.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000102_t1.700.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000108_t1.800.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000114_t1.900.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000120_t2.000.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000126_t2.100.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000132_t2.200.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000138_t2.300.txt,15,1,0,many_players_zero_heads
Header/h79/Header_h79_f000144_t2.400.txt,15,1,0,many_players_zero_heads
Header/h79/Header_h79_f000150_t2.500.txt,16,0,0,many_players_zero_heads
Header/h79/Header_h79_f000156_t2.600.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000162_t2.700.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000168_t2.800.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000174_t2.900.txt,15,1,0,many_players_zero_heads
Header/h79/Header_h79_f000180_t3.000.txt,15,0,0,many_players_zero_heads
Header/h79/Header_h79_f000186_t3.100.txt,16,1,0,many_players_zero_heads
Header/h79/Header_h79_f000192_t3.200.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000198_t3.300.txt,15,1,0,many_players_zero_heads
Header/h79/Header_h79_f000204_t3.400.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000210_t3.500.txt,14,1,0,many_players_zero_heads
Header/h79/Header_h79_f000216_t3.600.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000222_t3.700.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000228_t3.800.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000234_t3.900.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000240_t4.000.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000246_t4.100.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000252_t4.200.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000258_t4.300.txt,14,0,0,many_players_zero_heads
Header/h79/Header_h79_f000264_t4.400.txt,12,1,0,many_players_zero_heads
Header/h79/Header_h79_f000270_t4.500.txt,13,1,0,many_players_zero_heads
Header/h79/Header_h79_f000276_t4.600.txt,13,0,0,many_players_zero_heads
Header/h79/Header_h79_f000282_t4.700.txt,10,0,0,many_players_zero_heads
Header/h79/Header_h79_f000288_t4.800.txt,12,0,0,many_players_zero_heads
Header/h79/Header_h79_f000294_t4.900.txt,11,0,0,many_players_zero_heads
Header/h79/Header_h79_f000300_t5.000.txt,11,0,0,many_players_zero_heads
Header/h79/Header_h79_f000306_t5.100.txt,9,0,0,many_players_zero_heads
Header/h79/Header_h79_f000312_t5.200.txt,10,0,0,many_players_zero_heads
Header/h79/Header_h79_f000318_t5.300.txt,11,0,0,many_players_zero_heads
Header/h79/Header_h79_f000324_t5.400.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000000_t0.000.txt,14,0,0,many_players_zero_heads
Header/h8/Header_h8_f000006_t0.100.txt,13,0,0,many_players_zero_heads
Header/h8/Header_h8_f000012_t0.200.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000018_t0.300.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000024_t0.400.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000030_t0.500.txt,16,1,0,many_players_zero_heads
Header/h8/Header_h8_f000036_t0.600.txt,16,0,0,many_players_zero_heads
Header/h8/Header_h8_f000042_t0.700.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000048_t0.800.txt,16,0,0,many_players_zero_heads
Header/h8/Header_h8_f000054_t0.900.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000060_t1.000.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000066_t1.100.txt,11,0,0,many_players_zero_heads
Header/h8/Header_h8_f000072_t1.200.txt,14,0,0,many_players_zero_heads
Header/h8/Header_h8_f000078_t1.300.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000084_t1.400.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000090_t1.500.txt,14,0,0,many_players_zero_heads
Header/h8/Header_h8_f000096_t1.600.txt,13,0,0,many_players_zero_heads
Header/h8/Header_h8_f000102_t1.700.txt,16,0,0,many_players_zero_heads
Header/h8/Header_h8_f000108_t1.800.txt,17,0,0,many_players_zero_heads
Header/h8/Header_h8_f000114_t1.900.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000120_t2.000.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000126_t2.100.txt,15,0,0,many_players_zero_heads
Header/h8/Header_h8_f000132_t2.200.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000138_t2.300.txt,14,0,0,many_players_zero_heads
Header/h8/Header_h8_f000144_t2.400.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000150_t2.500.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000156_t2.600.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000162_t2.700.txt,12,0,0,many_players_zero_heads
Header/h8/Header_h8_f000168_t2.800.txt,11,0,0,many_players_zero_heads
Header/h8/Header_h8_f000174_t2.900.txt,11,0,0,many_players_zero_heads
Header/h8/Header_h8_f000180_t3.000.txt,10,0,0,many_players_zero_heads
Header/h8/Header_h8_f000186_t3.100.txt,10,0,0,many_players_zero_heads
Header/h8/Header_h8_f000192_t3.200.txt,10,0,0,many_players_zero_heads
Header/h80/Header_h80_f000000_t0.000.txt,0,0,0,zero_players
Header/h80/Header_h80_f000006_t0.100.txt,0,0,0,zero_players
Header/h80/Header_h80_f000012_t0.200.txt,0,0,0,zero_players
Header/h80/Header_h80_f000018_t0.300.txt,0,0,0,zero_players
Header/h80/Header_h80_f000024_t0.400.txt,6,1,5,ball_larger_than_head
Header/h80/Header_h80_f000030_t0.500.txt,6,1,5,ball_larger_than_head
Header/h80/Header_h80_f000036_t0.600.txt,7,1,5,ball_larger_than_head
Header/h80/Header_h80_f000042_t0.700.txt,7,1,6,ball_larger_than_head
Header/h80/Header_h80_f000048_t0.800.txt,7,1,6,ball_larger_than_head
Header/h80/Header_h80_f000054_t0.900.txt,7,1,6,ball_larger_than_head
Header/h80/Header_h80_f000060_t1.000.txt,6,1,5,ball_larger_than_head
Header/h80/Header_h80_f000066_t1.100.txt,8,1,7,ball_larger_than_head
Header/h80/Header_h80_f000198_t3.300.txt,8,1,7,ball_larger_than_head
Header/h80/Header_h80_f000204_t3.400.txt,10,1,7,ball_larger_than_head
Header/h80/Header_h80_f000222_t3.700.txt,9,1,7,ball_larger_than_head
Header/h80/Header_h80_f000228_t3.800.txt,10,1,7,ball_larger_than_head
Header/h80/Header_h80_f000234_t3.900.txt,11,1,8,ball_larger_than_head
Header/h80/Header_h80_f000240_t4.000.txt,8,1,5,ball_larger_than_head
Header/h80/Header_h80_f000246_t4.100.txt,8,1,6,ball_larger_than_head
Header/h80/Header_h80_f000252_t4.200.txt,10,1,7,ball_larger_than_head
Header/h80/Header_h80_f000264_t4.400.txt,7,1,5,ball_larger_than_head
Header/h80/Header_h80_f000282_t4.700.txt,0,1,0,zero_players
Header/h80/Header_h80_f000300_t5.000.txt,2,1,0,many_players_zero_heads
Header/h81/Header_h81_f000000_t0.000.txt,8,1,6,ball_larger_than_head
Header/h81/Header_h81_f000006_t0.100.txt,9,1,5,ball_larger_than_head
Header/h81/Header_h81_f000012_t0.200.txt,7,1,3,ball_larger_than_head
Header/h81/Header_h81_f000018_t0.300.txt,8,1,5,ball_larger_than_head
Header/h81/Header_h81_f000024_t0.400.txt,7,1,7,ball_larger_than_head
Header/h81/Header_h81_f000030_t0.500.txt,9,1,6,ball_larger_than_head
Header/h81/Header_h81_f000036_t0.600.txt,7,1,6,ball_larger_than_head
Header/h81/Header_h81_f000042_t0.700.txt,7,1,6,ball_larger_than_head
Header/h81/Header_h81_f000048_t0.800.txt,8,1,6,ball_larger_than_head
Header/h81/Header_h81_f000060_t1.000.txt,7,1,7,ball_larger_than_head
Header/h81/Header_h81_f000144_t2.400.txt,10,1,8,ball_larger_than_head
Header/h81/Header_h81_f000186_t3.100.txt,9,1,8,ball_larger_than_head
Header/h81/Header_h81_f000192_t3.200.txt,9,1,7,ball_larger_than_head
Header/h81/Header_h81_f000198_t3.300.txt,9,1,8,ball_larger_than_head
Header/h81/Header_h81_f000216_t3.600.txt,8,1,8,ball_larger_than_head
Header/h81/Header_h81_f000240_t4.000.txt,8,1,8,ball_larger_than_head
Header/h81/Header_h81_f000246_t4.100.txt,7,1,7,ball_larger_than_head
Header/h81/Header_h81_f000300_t5.000.txt,8,1,5,ball_larger_than_head
Header/h82/Header_h82_f000000_t0.000.txt,13,0,0,many_players_zero_heads
Header/h82/Header_h82_f000006_t0.100.txt,18,0,0,many_players_zero_heads
Header/h82/Header_h82_f000012_t0.200.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000018_t0.300.txt,14,1,0,many_players_zero_heads
Header/h82/Header_h82_f000024_t0.400.txt,17,1,0,many_players_zero_heads
Header/h82/Header_h82_f000030_t0.500.txt,16,1,0,many_players_zero_heads
Header/h82/Header_h82_f000036_t0.600.txt,13,0,0,many_players_zero_heads
Header/h82/Header_h82_f000042_t0.700.txt,13,0,0,many_players_zero_heads
Header/h82/Header_h82_f000048_t0.800.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000054_t0.900.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000060_t1.000.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000066_t1.100.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000072_t1.200.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000078_t1.300.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000084_t1.400.txt,17,1,0,many_players_zero_heads
Header/h82/Header_h82_f000090_t1.500.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000096_t1.600.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000102_t1.700.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000108_t1.800.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000114_t1.900.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000120_t2.000.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000126_t2.100.txt,13,1,0,many_players_zero_heads
Header/h82/Header_h82_f000132_t2.200.txt,13,0,0,many_players_zero_heads
Header/h82/Header_h82_f000138_t2.300.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000144_t2.400.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000150_t2.500.txt,15,1,0,many_players_zero_heads
Header/h82/Header_h82_f000156_t2.600.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000162_t2.700.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000168_t2.800.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000174_t2.900.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000180_t3.000.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000186_t3.100.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000192_t3.200.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000198_t3.300.txt,15,0,0,many_players_zero_heads
Header/h82/Header_h82_f000204_t3.400.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000210_t3.500.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000216_t3.600.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000222_t3.700.txt,17,0,0,many_players_zero_heads
Header/h82/Header_h82_f000228_t3.800.txt,16,0,0,many_players_zero_heads
Header/h82/Header_h82_f000234_t3.900.txt,14,0,0,many_players_zero_heads
Header/h82/Header_h82_f000240_t4.000.txt,13,0,0,many_players_zero_heads
Header/h82/Header_h82_f000246_t4.100.txt,0,0,0,zero_players
Header/h82/Header_h82_f000252_t4.200.txt,0,0,0,zero_players
Header/h82/Header_h82_f000258_t4.300.txt,0,0,0,zero_players
Header/h82/Header_h82_f000264_t4.400.txt,0,0,0,zero_players
Header/h82/Header_h82_f000270_t4.500.txt,0,0,0,zero_players
Header/h82/Header_h82_f000276_t4.600.txt,0,0,0,zero_players
Header/h82/Header_h82_f000282_t4.700.txt,0,0,0,zero_players
Header/h82/Header_h82_f000288_t4.800.txt,0,0,0,zero_players
Header/h82/Header_h82_f000294_t4.900.txt,0,0,0,zero_players
Header/h82/Header_h82_f000300_t5.000.txt,0,0,0,zero_players
Header/h83/Header_h83_f000000_t0.000.txt,0,0,0,zero_players
Header/h83/Header_h83_f000006_t0.100.txt,0,0,0,zero_players
Header/h83/Header_h83_f000012_t0.200.txt,0,0,0,zero_players
Header/h83/Header_h83_f000018_t0.300.txt,0,0,0,zero_players
Header/h83/Header_h83_f000030_t0.500.txt,0,0,0,zero_players
Header/h83/Header_h83_f000036_t0.600.txt,0,0,0,zero_players
Header/h83/Header_h83_f000042_t0.700.txt,0,0,0,zero_players
Header/h83/Header_h83_f000060_t1.000.txt,0,0,0,zero_players
Header/h83/Header_h83_f000066_t1.100.txt,0,0,0,zero_players
Header/h83/Header_h83_f000072_t1.200.txt,0,0,0,zero_players
Header/h83/Header_h83_f000078_t1.300.txt,0,0,0,zero_players
Header/h83/Header_h83_f000084_t1.400.txt,0,0,0,zero_players
Header/h83/Header_h83_f000090_t1.500.txt,0,0,0,zero_players
Header/h83/Header_h83_f000096_t1.600.txt,0,0,0,zero_players
Header/h83/Header_h83_f000102_t1.700.txt,0,0,0,zero_players
Header/h83/Header_h83_f000108_t1.800.txt,0,0,0,zero_players
Header/h83/Header_h83_f000114_t1.900.txt,0,0,0,zero_players
Header/h83/Header_h83_f000216_t3.600.txt,9,1,8,ball_larger_than_head
Header/h83/Header_h83_f000234_t3.900.txt,8,1,7,ball_larger_than_head
Header/h83/Header_h83_f000240_t4.000.txt,8,1,8,ball_larger_than_head
Header/h83/Header_h83_f000252_t4.200.txt,0,0,0,zero_players
Header/h83/Header_h83_f000258_t4.300.txt,0,0,0,zero_players
Header/h83/Header_h83_f000264_t4.400.txt,0,0,0,zero_players
Header/h83/Header_h83_f000270_t4.500.txt,0,0,0,zero_players
Header/h83/Header_h83_f000276_t4.600.txt,0,0,0,zero_players
Header/h83/Header_h83_f000282_t4.700.txt,0,0,0,zero_players
Header/h83/Header_h83_f000288_t4.800.txt,0,0,0,zero_players
Header/h83/Header_h83_f000294_t4.900.txt,7,1,3,ball_larger_than_head
Header/h83/Header_h83_f000300_t5.000.txt,8,1,6,ball_larger_than_head
Header/h84/Header_h84_f000066_t1.100.txt,8,1,8,ball_larger_than_head
Header/h84/Header_h84_f000120_t2.000.txt,0,0,0,zero_players
Header/h84/Header_h84_f000126_t2.100.txt,0,0,0,zero_players
Header/h84/Header_h84_f000132_t2.200.txt,0,0,0,zero_players
Header/h84/Header_h84_f000138_t2.300.txt,0,0,0,zero_players
Header/h84/Header_h84_f000144_t2.400.txt,0,0,0,zero_players
Header/h84/Header_h84_f000150_t2.500.txt,0,0,0,zero_players
Header/h84/Header_h84_f000156_t2.600.txt,0,0,0,zero_players
Header/h84/Header_h84_f000162_t2.700.txt,0,0,0,zero_players
Header/h84/Header_h84_f000168_t2.800.txt,0,0,0,zero_players
Header/h84/Header_h84_f000174_t2.900.txt,0,0,0,zero_players
Header/h84/Header_h84_f000180_t3.000.txt,0,0,0,zero_players
Header/h84/Header_h84_f000186_t3.100.txt,0,0,0,zero_players
Header/h84/Header_h84_f000192_t3.200.txt,0,0,0,zero_players
Header/h84/Header_h84_f000198_t3.300.txt,0,0,0,zero_players
Header/h84/Header_h84_f000204_t3.400.txt,0,0,0,zero_players
Header/h84/Header_h84_f000210_t3.500.txt,0,0,0,zero_players
Header/h84/Header_h84_f000216_t3.600.txt,0,0,0,zero_players
Header/h84/Header_h84_f000222_t3.700.txt,0,0,0,zero_players
